num_ratings,online_delivery,table_booking,avg_cost_for_two,american,arabian,asian,bakery,bar,bbq,beverages,biryani,burger,cafe,chinese,continental,dessert,desserts,eastern,european,fast,finger,food,goan,healthy,ice,indian,italian,japanese,kebab,kerala,mandi,mediterranean,mexican,middle,mithai,modern,momos,mughlai,north,oriental,pasta,pizza,restaurant,rolls,salad,sandwich,seafood,shake,sichuan,south,street,sushi,thai,price_encoded,location_tier,restaurant_type_Casual Dining,restaurant_type_Dessert,restaurant_type_Fast Food,restaurant_type_Fine Dining,success
-1.3969155627888628,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37007806653572095,0.3038609388459567,0.3301968094015024,0.0,0.0,0.0,0.0,0.3600162620073253,0.0,0.3241530175065002,0.0,0.0,0.0,0.2603165233115075,0.3605379739202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26991756064446143,0.0,0.0,0.39545685151964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.1740981789022696,0,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113742489606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788553499474907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058798104871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.5731680096570928,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.9406002780393937,1,0,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,0.48389732535452046,0.0,0.0,0.0,0.0,0.47621179971988453,0.0,0.4623733776857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703302200741087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7442681614183058,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113742489606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788553499474907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058798104871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.4758070069105786,1,0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.3082358036285421,0.0,0.0,0.0,0.27914639077269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914366294294512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796379931633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263512026211339,0.52060551846341,0.5055559224772649,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7926788203111768,1,1,6.2166061010848646,0.0,0.0,0.507246895094989,0.0,0.0,0.0,0.4361199900004795,0.0,0.0,0.0,0.3949616485798347,0.0,0.0,0.0,0.0,0.0,0.46795292905366787,0.0,0.4213375061392789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.0687988747371817,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471124545412206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29736993411351925,0.0,0.0,0.548465111336467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833758150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286477739267176,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.3229161303136878,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.010936328559630332,1,1,6.398594934535208,0.0,0.0,0.0,0.4744279557228088,0.0,0.0,0.0,0.3033140231120593,0.0,0.0,0.24282054614416676,0.0,0.0,0.0,0.0,0.0,0.2876952387938144,0.0,0.2590362981308066,0.0,0.0,0.0,0.20802344849232365,0.2881121478315871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35131870389550945,0.21569580393752377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217305656633348,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3390530166113115,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37007806653572095,0.3038609388459567,0.3301968094015024,0.0,0.0,0.0,0.0,0.3600162620073253,0.0,0.3241530175065002,0.0,0.0,0.0,0.2603165233115075,0.3605379739202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26991756064446143,0.0,0.0,0.39545685151964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.2601615724895958,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.3018872323695234,1,0,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,0.48389732535452046,0.0,0.0,0.0,0.0,0.47621179971988453,0.0,0.4623733776857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703302200741087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3342137394728758,1,0,5.5254529391317835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534994351605862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569270032472053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7460611487847084,1,0,6.2166061010848646,0.0,0.0,0.507246895094989,0.0,0.0,0.0,0.4361199900004795,0.0,0.0,0.0,0.3949616485798347,0.0,0.0,0.0,0.0,0.0,0.46795292905366787,0.0,0.4213375061392789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.7388891993190979,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471124545412206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29736993411351925,0.0,0.0,0.548465111336467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833758150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286477739267176,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.3063697007855302,0,0,6.398594934535208,0.0,0.0,0.0,0.4744279557228088,0.0,0.0,0.0,0.3033140231120593,0.0,0.0,0.24282054614416676,0.0,0.0,0.0,0.0,0.0,0.2876952387938144,0.0,0.2590362981308066,0.0,0.0,0.0,0.20802344849232365,0.2881121478315871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35131870389550945,0.21569580393752377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217305656633348,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.1414148630764882,0,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37007806653572095,0.3038609388459567,0.3301968094015024,0.0,0.0,0.0,0.0,0.3600162620073253,0.0,0.3241530175065002,0.0,0.0,0.0,0.2603165233115075,0.3605379739202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26991756064446143,0.0,0.0,0.39545685151964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.23864572409276427,0,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113742489606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788553499474907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058798104871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8470081262640279,0,0,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,0.48389732535452046,0.0,0.0,0.0,0.0,0.47621179971988453,0.0,0.4623733776857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703302200741087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8685239746608594,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113742489606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48788553499474907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058798104871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.4544213002439847,1,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.3678302880224585,0.0,0.0,0.0,0.0,0.0,0.0,0.351469048859601,0.0,0.0,0.3946786770186216,0.0,0.3553625144256857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207370336061705,0.43353149134287067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9908039242986673,0,1,6.398594934535208,0.0,0.0,0.5055959121466469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372608603359318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496997715115954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129782293386,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7474973274286819,0,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.3082358036285421,0.0,0.0,0.0,0.27914639077269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914366294294512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796379931633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263512026211339,0.52060551846341,0.5055559224772649,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.8617088339176779,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.7031595937212833,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37007806653572095,0.3038609388459567,0.3301968094015024,0.0,0.0,0.0,0.0,0.3600162620073253,0.0,0.3241530175065002,0.0,0.0,0.0,0.2603165233115075,0.3605379739202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26991756064446143,0.0,0.0,0.39545685151964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.0132162663787,1,0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5457862487083861,1,0,5.5254529391317835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534994351605862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569270032472053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0795567989355974,1,0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.2847603402410605,0.32213320579807714,0.0,0.0,0.0,0.0,0.0,0.27209408576857347,0.0,0.0,0.30554535070492134,0.0,0.2751082600098405,0.0,0.0,0.0,0.22093030733117835,0.0,0.0,0.407480890659705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22907869569194841,0.0,0.0,0.0,0.0,0.5520290871001077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.158448243057313,1,0,6.90875477931522,0.0,0.0,0.4201754531167399,0.0,0.0,0.0,0.0,0.40867047690691755,0.0,0.0,0.3271645253238851,0.0,0.0,0.3451889398334681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802806181887985,0.0,0.0,0.5169458066385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29061797459131117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5095169581497994,1,1,6.311734809152915,0.0,0.0,0.0,0.0,0.0,0.0,0.243977112224808,0.2759974553893374,0.0,0.0,0.22095204225780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570739791072304,0.0,0.0,0.5052927184369058,0.18928878347304323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19627016388530144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374686976157827,0.0,0.4001614107840474,0.0,0.3952664446731088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.30373295424403113,0,1,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.3678302880224585,0.0,0.0,0.0,0.0,0.0,0.0,0.351469048859601,0.0,0.0,0.3946786770186216,0.0,0.3553625144256857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207370336061705,0.43353149134287067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2965610047784206,1,0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.3082358036285421,0.0,0.0,0.0,0.27914639077269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914366294294512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796379931633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263512026211339,0.52060551846341,0.5055559224772649,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2.0285868007233603,0,1,6.2166061010848646,0.0,0.0,0.507246895094989,0.0,0.0,0.0,0.4361199900004795,0.0,0.0,0.0,0.3949616485798347,0.0,0.0,0.0,0.0,0.0,0.46795292905366787,0.0,0.4213375061392789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.19615371225987335,1,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471124545412206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29736993411351925,0.0,0.0,0.548465111336467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833758150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286477739267176,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5350283245099703,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.2812678776558932,0,0,6.398594934535208,0.0,0.0,0.0,0.4744279557228088,0.0,0.0,0.0,0.3033140231120593,0.0,0.0,0.24282054614416676,0.0,0.0,0.0,0.0,0.0,0.2876952387938144,0.0,0.2590362981308066,0.0,0.0,0.0,0.20802344849232365,0.2881121478315871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35131870389550945,0.21569580393752377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217305656633348,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.8159876560744109,1,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37007806653572095,0.3038609388459567,0.3301968094015024,0.0,0.0,0.0,0.0,0.3600162620073253,0.0,0.3241530175065002,0.0,0.0,0.0,0.2603165233115075,0.3605379739202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26991756064446143,0.0,0.0,0.39545685151964105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0370647871027066,1,0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.8362502020656121,1,0,5.707110264748875,0.0,0.0,0.0,0.0,0.0,0.0,0.48389732535452046,0.0,0.0,0.0,0.0,0.47621179971988453,0.0,0.4623733776857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703302200741087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.8886036444137174,1,0,5.5254529391317835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534994351605862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569270032472053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.1338861048884485,1,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.3082358036285421,0.0,0.0,0.0,0.27914639077269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23914366294294512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24796379931633628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263512026211339,0.52060551846341,0.5055559224772649,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.41615147336662456,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.6269576306491715,1,0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.20153267435908126,0,0,5.5254529391317835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534994351605862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569270032472053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4582866764770864,1,0,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.2847603402410605,0.32213320579807714,0.0,0.0,0.0,0.0,0.0,0.27209408576857347,0.0,0.0,0.30554535070492134,0.0,0.2751082600098405,0.0,0.0,0.0,0.22093030733117835,0.0,0.0,0.407480890659705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22907869569194841,0.0,0.0,0.0,0.0,0.5520290871001077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8003904547375594,0,0,6.311734809152915,0.0,0.0,0.0,0.0,0.0,0.0,0.243977112224808,0.2759974553893374,0.0,0.0,0.22095204225780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570739791072304,0.0,0.0,0.5052927184369058,0.18928878347304323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19627016388530144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374686976157827,0.0,0.4001614107840474,0.0,0.3952664446731088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5784168300260626,1,0,5.860786223465865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434770814939871,0.0,0.0,0.3550292400790411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513664986139694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642985691048084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7214990106158438,1,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.357113032005576,1,0,6.111467339502679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527972295093831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37698965332532425,0.0,0.3394355938611652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811075792553791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
